Saved Metrics:,,,,,,,,,,,,,,,,,,,,,,,,
USB,67,2022-05-23 06:28:21.808942,3.565951755598848,0.1980367749929428,0.6737066507339478,0.19908007979393005,60.89548110961914,0.6029556393623352,0.6029556393623352,612.0,612.0,403.0,403.0,3.487914990309748,0.022676945,0.6929911,0.022684714,77.65607,0.5452964,0.5577729,2264.0,2264.0,1795.0,1795.0
V,67,2022-05-23 06:28:30.422942,3.1041705263182773,0.20711660385131836,0.5787408351898193,0.20381642878055573,71.89486694335938,0.7794612646102905,0.7794612646102905,463.0,463.0,131.0,131.0,3.197492183309296,0.014942061,0.63654244,0.015001755,303.83533,0.668465,0.6714406,1594.0,1594.0,780.0,780.0
VER,67,2022-05-23 06:28:33.944769,3.454319959264165,0.07311706990003586,0.6760168671607971,0.07330986112356186,93.81455993652344,0.5964125394821167,0.5964125394821167,133.0,133.0,90.0,90.0,3.3446469398027054,0.029809568,0.6623915,0.029937156,28.924974,0.61358166,0.63820225,568.0,568.0,322.0,322.0
VOD,67,2022-05-23 06:28:49.114769,3.6085436710583165,0.14454171061515808,0.6926022171974182,0.1455477923154831,48.81937789916992,0.5556650161743164,0.5556650161743164,564.0,564.0,451.0,451.0,3.4978180176579152,0.05952131,0.6876765,0.0594695,113.73317,0.5631091,0.5577729,2264.0,2264.0,1795.0,1795.0
VZ,67,2022-05-23 06:29:04.523768,3.7133926581866636,0.2475869059562683,0.6933705806732178,0.24651330709457397,64.91150665283203,0.49064040184020996,0.49064040184020996,498.0,498.0,517.0,517.0,3.493079534332339,0.028332839,0.69295055,0.028325392,94.80544,0.5204698,0.5146588,2089.0,2089.0,1970.0,1970.0
WBA,67,2022-05-23 06:29:20.874769,3.7281909139285534,0.19960367679595947,0.7048395276069641,0.20122775435447693,59.47823715209961,0.4798029661178589,0.4798029661178589,487.0,487.0,528.0,528.0,3.459628630694746,0.04819353,0.6822534,0.048182923,93.846054,0.57783175,0.5752649,2335.0,2335.0,1724.0,1724.0
WFC,67,2022-05-23 06:29:35.730768,3.7032189310477874,0.17548850178718567,0.7055269479751587,0.1769745796918869,52.37753677368164,0.5399014949798584,0.5399014949798584,548.0,548.0,467.0,467.0,3.4246044933105755,0.03300076,0.6782504,0.033006255,66.54791,0.585547,0.5922641,2404.0,2404.0,1655.0,1655.0
WMT,67,2022-05-23 06:29:50.346769,3.6039128843786683,0.14621923863887787,0.6919378042221069,0.1443900763988495,68.76493835449219,0.5773398876190186,0.5773398876190186,586.0,586.0,429.0,429.0,3.4820200083554744,0.010810938,0.6942403,0.010814792,102.32004,0.5196114,0.51786155,2102.0,2102.0,1957.0,1957.0
WPM,67,2022-05-23 06:29:53.400849,3.4683568454024813,0.0807807594537735,0.6549525856971741,0.06723904609680176,45.35820007324219,0.5990098714828491,0.5990098714828491,121.0,121.0,81.0,81.0,3.3601093695531437,0.0052234055,0.66307694,0.0053526214,25.453959,0.6219091,0.6106965,491.0,491.0,313.0,313.0
WU,67,2022-05-23 06:30:04.542849,3.5987919409950635,0.08327773958444595,0.703075110912323,0.08288305997848511,38.71910858154297,0.5142428874969482,0.5142428874969482,343.0,343.0,324.0,324.0,3.4399425286403122,0.0138175655,0.6847354,0.013858598,46.371082,0.5710773,0.5772114,1540.0,1540.0,1128.0,1128.0
XOM,67,2022-05-23 06:30:18.995848,3.529382774982546,0.0837533250451088,0.6891999244689941,0.08442561328411102,35.8870849609375,0.5527093410491943,0.5527093410491943,561.0,561.0,454.0,454.0,3.452291507796132,0.07965578,0.6745015,0.07966065,170.64526,0.5920788,0.60064054,2438.0,2438.0,1621.0,1621.0
ZNGA,67,2022-05-23 06:30:25.631848,3.6293637693664174,0.06253428757190704,0.7142621278762817,0.058587152510881424,70.30217742919922,0.2419753074645996,0.2419753074645996,98.0,98.0,307.0,307.0,3.502247604383092,0.022366757,0.6959058,0.02253368,170.96317,0.50683236,0.4978355,805.0,805.0,812.0,812.0
ABBV,68,2022-05-23 06:30:30.966849,3.3889056656921213,0.06555721163749695,0.6548681855201721,0.056423790752887726,39.97237014770508,0.6175637245178223,0.6175637245178223,218.0,218.0,135.0,135.0,3.4629864511632005,0.039973147,0.6815733,0.040693123,64.116295,0.5718535,0.56068134,790.0,790.0,619.0,619.0
ABT,68,2022-05-23 06:30:45.634889,3.5064683641706194,0.13395285606384277,0.675498366355896,0.1323181539773941,71.66221618652344,0.6206896305084229,0.6206896305084229,630.0,630.0,385.0,385.0,3.4418079221621616,0.0072085746,0.68692005,0.0072099576,99.70661,0.5677881,0.5580192,2265.0,2265.0,1794.0,1794.0
ALL,68,2022-05-23 06:31:01.015889,3.5633324289556794,0.18586526811122894,0.6757713556289673,0.18541325628757477,69.4275131225586,0.6768472790718079,0.6768472790718079,687.0,687.0,328.0,328.0,3.4369062748293655,0.009391751,0.6854953,0.009392815,75.41206,0.5691721,0.5723084,2323.0,2323.0,1736.0,1736.0
AMZN,68,2022-05-23 06:31:16.077888,3.3718408441308685,0.1394364982843399,0.6459990739822388,0.13667376339435577,87.35083770751953,0.6729063987731934,0.6729063987731934,683.0,683.0,332.0,332.0,3.4435916699397504,0.002648809,0.6881568,0.0026502854,568.89294,0.5578834,0.5624538,2283.0,2283.0,1776.0,1776.0
BA,68,2022-05-23 06:31:31.248888,3.5262088291750753,0.3023338317871094,0.6446748971939087,0.30405011773109436,82.1746597290039,0.6551724076271057,0.6551724076271057,665.0,665.0,350.0,350.0,3.3870610528228378,0.005711288,0.67627645,0.005712327,198.41756,0.59531933,0.59398866,2411.0,2411.0,1648.0,1648.0
BABA,68,2022-05-23 06:31:35.626890,3.0966428007398332,0.0785655602812767,0.5965012907981873,0.0715661272406578,48.39922332763672,0.7518796920776367,0.7518796920776367,200.0,200.0,66.0,66.0,3.3421352877652737,0.03821601,0.6597348,0.038281042,396.236,0.6196577,0.63251877,673.0,673.0,391.0,391.0
BAC,68,2022-05-23 06:31:51.211889,3.4492215292794364,0.024703778326511383,0.6849778294563293,0.024818697944283485,25.209623336791992,0.6068965196609497,0.6068965792655945,616.0,616.0,399.0,399.0,3.527229599601443,0.052398495,0.6949763,0.052376114,78.65613,0.5158529,0.5168761,2098.0,2098.0,1961.0,1961.0
BMY,68,2022-05-23 06:32:06.887888,3.6305172718217222,0.22199919819831848,0.6824318766593933,0.2213631123304367,65.32636260986328,0.5763546824455261,0.5763546824455261,585.0,585.0,430.0,430.0,3.491761373927306,0.05178564,0.68804854,0.051801775,158.28404,0.5607722,0.55900466,2269.0,2269.0,1790.0,1790.0
BP,68,2022-05-23 06:32:24.132984,3.621275608645284,0.109463632106781,0.702091634273529,0.1103939637541771,43.44805908203125,0.4522167444229126,0.4522167444229126,459.0,459.0,556.0,556.0,3.506396216869237,0.03958042,0.6933704,0.039571937,78.410286,0.52591157,0.5227889,2122.0,2122.0,1937.0,1937.0
BX,68,2022-05-23 06:32:33.672984,3.5771164198873917,0.05825167894363403,0.7038167715072632,0.057208724319934845,69.0694351196289,0.339144229888916,0.339144229888916,214.0,214.0,417.0,417.0,3.4775410983659802,0.011330229,0.69324327,0.011344037,190.06963,0.5277299,0.5271502,1330.0,1330.0,1193.0,1193.0
CSCO,68,2022-05-23 06:32:49.058025,3.5913547609827203,0.14748148620128632,0.6888768076896667,0.14682632684707642,57.57844924926758,0.7093596458435059,0.7093595862388611,720.0,720.0,295.0,295.0,3.485415715424114,0.01612048,0.693853,0.016120255,54.305515,0.51831955,0.5109633,2074.0,2074.0,1985.0,1985.0
CVX,68,2022-05-23 06:33:05.249024,3.564474740521661,0.2544189691543579,0.662386953830719,0.25528523325920105,58.48488235473633,0.626600980758667,0.626600980758667,636.0,636.0,379.0,379.0,3.4634051236591774,0.058998585,0.6809296,0.05900475,313.6874,0.5824003,0.58536583,2376.0,2376.0,1683.0,1683.0
DAL,68,2022-05-23 06:33:14.606025,3.699396995167747,0.2382776439189911,0.6920899748802185,0.2389644980430603,55.578773498535156,0.5517241358757019,0.5517241358757019,352.0,352.0,286.0,286.0,3.5306823831219525,0.06789494,0.6925868,0.06783579,194.98717,0.5367909,0.5194042,1325.0,1325.0,1226.0,1226.0
DD,68,2022-05-23 06:33:30.657025,3.606832032368101,0.17358748614788055,0.6858406066894531,0.1750679612159729,61.11710739135742,0.5596058964729309,0.5596058964729309,568.0,568.0,447.0,447.0,3.487621124814549,0.03152438,0.69123966,0.03153543,123.72647,0.54177064,0.5343681,2169.0,2169.0,1890.0,1890.0
DIS,68,2022-05-23 06:33:45.872024,3.574037657112911,0.1639486700296402,0.6823195219039917,0.1637551337480545,75.64940643310547,0.5743842124938965,0.5743842124938965,583.0,583.0,432.0,432.0,3.4512875733278046,0.018050151,0.6867,0.01805982,184.93394,0.57068413,0.56590295,2297.0,2297.0,1762.0,1762.0
EBAY,68,2022-05-23 06:34:00.430025,3.521091410914078,0.07861887663602829,0.6871729493141174,0.07733571529388428,62.123844146728516,0.5615763664245605,0.5615763664245605,570.0,570.0,445.0,445.0,3.4728362205493153,0.0073835733,0.69308794,0.0073847948,116.88782,0.5313938,0.5213107,2116.0,2116.0,1943.0,1943.0
FB,68,2022-05-23 06:34:06.433025,3.058777093887329,0.04505181685090065,0.6027450561523438,0.04505181685090065,41.80380630493164,0.71875,0.71875,276.0,276.0,108.0,108.0,3.230574563058155,0.020137174,0.6420062,0.020128455,145.79106,0.6482751,0.6614481,1014.0,1014.0,519.0,519.0
GE,68,2022-05-23 06:34:21.767025,3.6321066576859047,0.08530808985233307,0.7094438672065735,0.0844578891992569,128.46112060546875,0.4167487621307373,0.4167487621307373,423.0,423.0,592.0,592.0,3.5269884809422125,0.034344804,0.69852144,0.034352135,43.58518,0.4969332,0.49765953,2020.0,2020.0,2039.0,2039.0
GPRO,68,2022-05-23 06:34:25.767025,3.4732692944917747,0.009547512978315353,0.6928497552871704,0.009580780752003193,3739.634033203125,0.5,0.5539568066596985,154.0,154.0,124.0,124.0,3.5227325718001565,0.050588384,0.6944393,0.05048976,198.32819,0.50481397,0.5139514,571.0,571.0,540.0,540.0
HD,68,2022-05-23 06:34:40.896652,3.5807162935510646,0.16859517991542816,0.6826701760292053,0.1667768657207489,81.91921997070312,0.5793103575706482,0.5793103575706482,588.0,588.0,427.0,427.0,3.4459122935372872,0.0068422505,0.6877907,0.006845007,163.80441,0.55720013,0.56048286,2275.0,2275.0,1784.0,1784.0
INTC,68,2022-05-23 06:34:56.530652,3.762536398178251,0.1889333426952362,0.7149237394332886,0.18667364120483398,66.49199676513672,0.34384238719940186,0.34384235739707947,349.0,349.0,666.0,666.0,3.4843383350522683,0.010822461,0.6947283,0.010805811,98.64696,0.5038438,0.5001232,2030.0,2030.0,2029.0,2029.0
JD,68,2022-05-23 06:35:00.597653,3.1310653812893707,0.016533009707927704,0.6210954785346985,0.015155327506363392,33.76176071166992,0.7173144817352295,0.7173144817352295,203.0,203.0,80.0,80.0,3.414027823389104,0.006978314,0.6812537,0.0069876267,215.95465,0.59008694,0.5743363,649.0,649.0,481.0,481.0
JPM,68,2022-05-23 06:35:16.743652,3.5616342077114314,0.16390343010425568,0.6798598170280457,0.16379885375499725,71.6375732421875,0.5822659730911255,0.5822660326957703,591.0,591.0,424.0,424.0,3.458831653538582,0.0046304385,0.6908656,0.0046296413,92.4639,0.5410256,0.5358463,2175.0,2175.0,1884.0,1884.0
KHC,68,2022-05-23 06:35:20.352653,3.8060796512906245,0.3386225998401642,0.6937237977981567,0.34668126702308655,2683.841796875,0.5462555289268494,0.5462555289268494,124.0,124.0,103.0,103.0,3.6110199712258018,0.10529723,0.7009703,0.105656415,70.91864,0.49228045,0.48950276,443.0,443.0,462.0,462.0
KO,68,2022-05-23 06:35:35.635653,3.693814660528023,0.24741514027118683,0.6893914937973022,0.24705184996128082,70.98553466796875,0.6522167325019836,0.6522167325019836,662.0,662.0,353.0,353.0,3.46891911025704,0.041052256,0.6855754,0.04107605,263.8706,0.57105386,0.5723084,2323.0,2323.0,1736.0,1736.0
KR,68,2022-05-23 06:35:51.680652,3.591724041530064,0.14040905237197876,0.6906639337539673,0.1393636018037796,63.870880126953125,0.5389162302017212,0.5389162302017212,547.0,547.0,468.0,468.0,3.473690114898851,0.038637258,0.6869897,0.038643148,113.3115,0.56632066,0.56343925,2287.0,2287.0,1772.0,1772.0
MRK,68,2022-05-23 06:36:06.835653,3.659845433446574,0.24172908067703247,0.6832941770553589,0.24046869575977325,67.62515258789062,0.5684728622436523,0.5684729218482971,577.0,577.0,438.0,438.0,3.4707168104261505,0.015230837,0.69107944,0.01523057,87.728584,0.55158246,0.53683174,2179.0,2179.0,1880.0,1880.0
MSFT,68,2022-05-23 06:36:23.070652,3.376990030551779,0.09523306041955948,0.6565245389938354,0.09287776052951813,83.49259185791016,0.7674877643585205,0.7674877047538757,779.0,779.0,236.0,236.0,3.466491694813381,0.0020814266,0.692928,0.0020829807,114.03457,0.5307047,0.5257453,2134.0,2134.0,1925.0,1925.0
MU,68,2022-05-23 06:36:39.302694,3.50194678964286,0.07464954257011414,0.685691237449646,0.0741606205701828,56.67976379394531,0.5891625881195068,0.5891625881195068,598.0,598.0,417.0,417.0,3.4963302066038913,0.021307534,0.6949924,0.021319434,139.09888,0.5089251,0.5030796,2042.0,2042.0,2017.0,2017.0
NWSA,68,2022-05-23 06:36:44.794694,3.4638541525060482,0.0062621962279081345,0.6927713751792908,0.006449974607676268,99.20071411132812,0.5303030014038086,0.5303030014038086,175.0,175.0,155.0,155.0,3.4802262348244617,0.009268174,0.69351697,0.009265956,33.376347,0.5087328,0.50759876,668.0,668.0,648.0,648.0
ORCL,68,2022-05-23 06:37:01.033694,3.4210028157445596,0.08575718104839325,0.6662604808807373,0.08535314351320267,59.76420211791992,0.6305418014526367,0.6305418610572815,640.0,640.0,375.0,375.0,3.477678074746274,0.012740661,0.6929447,0.012739751,145.50235,0.53284925,0.52845526,2145.0,2145.0,1914.0,1914.0
PEP,68,2022-05-23 06:37:15.797693,3.5271050730362314,0.21337366104125977,0.6639094948768616,0.21219585835933685,69.68620300292969,0.6226601004600525,0.6226601004600525,632.0,632.0,383.0,383.0,3.419410771000823,0.015182444,0.6808633,0.0151774045,74.783165,0.5772936,0.586844,2382.0,2382.0,1677.0,1677.0
PFE,68,2022-05-23 06:37:32.435693,3.5432981676656037,0.1277155727148056,0.6835752129554749,0.12778708338737488,59.127254486083984,0.5871921181678772,0.5871921181678772,596.0,596.0,419.0,419.0,3.4577150504029306,0.012611575,0.68904287,0.01261336,134.41347,0.551273,0.54742545,2222.0,2222.0,1837.0,1837.0
PM,68,2022-05-23 06:37:41.866693,3.4382048624533192,0.0396018922328949,0.6807565093040466,0.040035996586084366,28.553924560546875,0.5959596037864685,0.5959596037864685,354.0,354.0,240.0,240.0,3.4428819285498724,0.058073483,0.67795485,0.05826189,187.57394,0.60132754,0.60227275,1431.0,1431.0,945.0,945.0
PYPL,68,2022-05-23 06:37:45.527694,3.3014028469721475,0.08235003799200058,0.6007791757583618,0.06501942873001099,78.53862762451172,0.6800000071525574,0.6800000071525574,153.0,153.0,72.0,72.0,3.099620612302884,0.027664706,0.60256386,0.028354606,250.38747,0.7196837,0.71571904,642.0,642.0,255.0,255.0
QCOM,68,2022-05-23 06:38:00.523693,3.481783216692544,0.032269567251205444,0.6891815662384033,0.031626999378204346,45.73177719116211,0.5477832555770874,0.5477832555770874,556.0,556.0,459.0,459.0,3.4703798600681077,0.008277619,0.6923894,0.008276933,147.58098,0.55764526,0.5525992,2243.0,2243.0,1816.0,1816.0
QQQ,68,2022-05-23 06:38:15.164693,2.930267134323496,0.11055368185043335,0.5632112622261047,0.1089160367846489,75.7142562866211,0.7931034564971924,0.7931034564971924,805.0,805.0,210.0,210.0,3.384464434080742,0.004970351,0.6759044,0.0049723117,140.68137,0.59267807,0.5952205,2416.0,2416.0,1643.0,1643.0
SBUX,68,2022-05-23 06:38:30.164693,3.5144326480151395,0.14889006316661835,0.6734846234321594,0.14821982383728027,75.53604888916016,0.6354680061340332,0.6354680061340332,645.0,645.0,370.0,370.0,3.431010015552988,0.012182819,0.6837543,0.012186631,221.72139,0.5804382,0.5728012,2325.0,2325.0,1734.0,1734.0
SLB,68,2022-05-23 06:38:45.563072,3.5179649106387436,0.03876452520489693,0.6960046291351318,0.038112394511699677,210.8321075439453,0.5024630427360535,0.5024630427360535,510.0,510.0,505.0,505.0,3.525467731060433,0.06612819,0.69186497,0.0661159,197.209,0.52546614,0.53683174,2179.0,2179.0,1880.0,1880.0
T,68,2022-05-23 06:39:02.042071,3.645506668795506,0.25220030546188354,0.6787789463996887,0.2525176703929901,62.299617767333984,0.6157635450363159,0.6157635450363159,625.0,625.0,390.0,390.0,3.4763135058916856,0.0347896,0.6882753,0.034798943,110.26449,0.5535684,0.5560483,2257.0,2257.0,1802.0,1802.0
TNA,68,2022-05-23 06:39:10.085072,3.475393329347883,0.1308332085609436,0.6696748733520508,0.13455350697040558,58.04890060424805,0.6214286088943481,0.6214285492897034,348.0,348.0,212.0,212.0,3.414449699339613,0.026255788,0.6776523,0.026263043,97.483665,0.59494936,0.59231114,1325.0,1325.0,912.0,912.0
TWLO,68,2022-05-23 06:39:12.691072,3.4189843943949496,0.024150609970092773,0.6848567128181458,0.01908685453236103,33.5726432800293,0.601123571395874,0.601123571395874,107.0,107.0,71.0,71.0,3.292703579107696,0.011999071,0.6521934,0.012134108,563.16864,0.62166065,0.64880115,460.0,460.0,249.0,249.0
TWTR,68,2022-05-23 06:39:17.094072,3.500528412480508,0.015399266965687275,0.6967993974685669,0.015688015148043633,32.038639068603516,0.40645161271095276,0.40645161271095276,126.0,126.0,184.0,184.0,3.5807115251052353,0.0259839,0.7107991,0.02604449,249.08029,0.46812242,0.4559418,564.0,564.0,673.0,673.0
TXN,68,2022-05-23 06:39:31.989072,3.5965412675453523,0.1376345008611679,0.6920229196548462,0.13648423552513123,78.0555648803711,0.5,0.6492610573768616,659.0,659.0,356.0,356.0,3.4824200669777574,0.0037794085,0.6957256,0.0037803454,133.89955,0.5164196,0.51047057,2072.0,2072.0,1987.0,1987.0
TZA,68,2022-05-23 06:39:40.251071,3.2200427191598076,9.270621376344934e-05,0.6422678828239441,9.263499669032171e-05,4427.5078125,0.6678571701049805,0.6678571701049805,374.0,374.0,186.0,186.0,3.278331444739869,0.0012673449,0.65542465,0.0012683028,1544.4379,0.64534914,0.6365668,1424.0,1424.0,813.0,813.0
USB,68,2022-05-23 06:39:56.488071,3.593118133685859,0.20707695186138153,0.6772249937057495,0.20814765989780426,62.38200378417969,0.6029556393623352,0.6029556393623352,612.0,612.0,403.0,403.0,3.453593383137303,0.022961013,0.686147,0.022963146,77.02814,0.5660945,0.5661493,2298.0,2298.0,1761.0,1761.0
V,68,2022-05-23 06:40:05.137072,3.0813115461908205,0.2436351776123047,0.5667080879211426,0.2400635927915573,78.62271881103516,0.7794612646102905,0.7794612646102905,463.0,463.0,131.0,131.0,3.204621030788213,0.014883332,0.6379223,0.014955418,315.94345,0.6672472,0.6714406,1594.0,1594.0,780.0,780.0
VER,68,2022-05-23 06:40:08.277072,3.495416440236729,0.07297121733427048,0.684205174446106,0.07315671443939209,94.6393051147461,0.5964125394821167,0.5964125394821167,133.0,133.0,90.0,90.0,3.3176792712693803,0.033444468,0.6564002,0.033565417,31.173088,0.6308522,0.63820225,568.0,568.0,322.0,322.0
VOD,68,2022-05-23 06:40:23.826072,3.6679210827268403,0.11634744703769684,0.7100781202316284,0.11722081899642944,42.390438079833984,0.4443349838256836,0.4443349838256836,451.0,451.0,564.0,564.0,3.5021406656182084,0.057626687,0.68892133,0.057567015,112.23271,0.55821776,0.5558019,2256.0,2256.0,1803.0,1803.0
VZ,68,2022-05-23 06:40:39.620071,3.7465891967266063,0.27883824706077576,0.693810760974884,0.27769604325294495,69.29285430908203,0.50935959815979,0.50935959815979,517.0,517.0,498.0,498.0,3.50427250875044,0.028234653,0.6952177,0.0282406,93.29045,0.50860226,0.506036,2054.0,2054.0,2005.0,2005.0
WBA,68,2022-05-23 06:40:54.445102,3.715247322890559,0.17948342859745026,0.7062602639198303,0.18097911775112152,55.604496002197266,0.4798029661178589,0.4798029661178589,487.0,487.0,528.0,528.0,3.4651258027621106,0.049373705,0.6831356,0.049354702,93.53983,0.5753094,0.5728012,2325.0,2325.0,1734.0,1734.0
WFC,68,2022-05-23 06:41:09.566102,3.6489785835660737,0.1662960946559906,0.6964617967605591,0.1677146553993225,50.796600341796875,0.5399014949798584,0.5399014949798584,548.0,548.0,467.0,467.0,3.4259706943838077,0.03298359,0.67864674,0.032974336,66.939926,0.58999115,0.5922641,2404.0,2404.0,1655.0,1655.0
WMT,68,2022-05-23 06:41:24.783102,3.587453726359776,0.1618700623512268,0.6857503652572632,0.15994775295257568,73.71756744384766,0.5773398876190186,0.5773398876190186,586.0,586.0,429.0,429.0,3.4822138873600967,0.010845729,0.6942599,0.01084931,103.03496,0.5231011,0.5198325,2110.0,2110.0,1949.0,1949.0
